x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0.5334798503985241,0.6430708473557416,-0.35905638548205054,0.3464846445985357,-0.2325369196602789,0.16522280744757345,0.17959014363950332,-0.21210064931540717,-0.8881930642372624,-0.6838047821817725,-0.9806847789732998,0.7216434803652283,-0.11806146180155186,0.8468743197625812,0.24043730980954692,-0.04458925144883841,0.7983206526060975,0.6623249514471559,0.14802861713838755,-0.851678522724211,-0.21592174241716577,-0.023600842720277848,0.5619826749596739,0.3954561935729848,0.33475561957367916,0.9092806979543355,-0.07767668493243685,0.5200922891385946,-0.8345200903200043,0.29549218412215605,0.8354625658941262,-0.8510544806743774,0.2916708710824203,-0.48101384732282004,0.8348402931663679,0.4752572608597543,-0.5556824266628237,0.12281132282825391,0.4484365897978173,0.1629507878817127,-0.5974772309814365,0.7075661914274722,-0.8461777419600001,0.9098680508537365,0.6962681233302763,0.8785105951587537,0.16842496415072605,-0.3193595870045034,-0.8611597313830439,0.46005133257556485
0.18322031483219026,-0.9535449105738407,0.5830303391386655,0.016120020057971418,-0.8354644049149007,0.8726248775472982,0.7111866277562817,0.6427236598959363,0.21330459146545855,0.6246755363511058,-0.05189926187166449,0.3074058413004972,-0.9583402354523256,-0.33623070982040826,0.10497400431296944,0.4332799704032948,0.6229878689306154,-0.1191985555171522,0.37181793018257214,0.06109369234318729,0.7128378201322536,0.3375815068883581,0.8376879931108183,-0.9546458643132103,-0.7073623314881803,0.1617557021950753,-0.02731371290931217,0.9289033464444283,-0.5542151757919636,0.12503865592510444,-0.15233599259280983,0.8317540149422065,-0.39926135697904797,0.4872664999622265,0.20072582900688718,0.12375775562127611,-0.34732946045347246,-0.12052256562200148,-0.38998127569039664,0.7317452105203632,0.44929196232937696,-0.7914954382495907,-0.7960766017467975,-0.5460863412695374,0.4160419706446299,0.4242171413572351,0.02040135775862173,-0.06679037730135007,-0.6523686139834322,-0.19157108782961063
-0.49617149137547134,0.18415072076357908,0.5343155840185592,-0.36947881466553656,0.3259533931575984,0.9053979148339426,-0.017520009305088013,0.04454846146820568,0.5106244446436263,-0.38381689788967366,0.2589925275157541,0.008046700046705713,0.111663762179107,-0.6570705517836168,0.5560072790715109,0.4858163878248065,-0.8475929485207305,0.7622367745933547,0.48140617341135306,-0.6598143708487292,-0.5850500442125384,0.05758416858540971,0.36615100091354114,0.16286291172876544,-0.8013396672205861,0.8180078856602884,0.002831756605527147,-0.07639807146579303,0.5140511824123593,0.5751995780871195,0.5122332664795612,0.05784365442219208,0.657085246595813,-0.36519098273915795,0.04993138789671714,-0.4383194294510908,-0.3446683650107598,0.9630545232389252,0.5598482102296201,0.5241073010205384,0.44976630188484923,0.40453306251716015,0.019410911581419166,0.8897551135801758,0.005510592036060746,-0.05587228496100605,-0.9274747443167217,0.9219891814215444,0.7760819181966012,0.5265646713999539
-0.8717077207939021,0.9196006894872861,0.019990126030687616,0.05148748451656204,0.14678204899898817,-0.5444635666417144,-0.7977917442432299,0.97577517318796,-0.8369959451605844,-0.6983041799485228,-0.5365387177221015,0.7541006683778189,0.10565594517593979,0.24059974231904357,0.17605964288322884,0.46295480110873677,-0.059802296545929945,-0.7534979390488148,-0.5430607874065738,0.30630719755728664,-0.6180954589689356,-0.8776673175645138,0.7137584986185166,0.2119289744076316,-0.18586789844873808,-0.31863156058065667,-0.04543009007010079,-0.25850190481523394,-0.5916099524219636,-0.7457766062721625,0.005350682124162454,-0.5657652880872084,0.6218368259748874,0.5455022984709266,0.44405588861709244,-0.044666320523796266,0.2823635749115243,-0.4652771324550393,0.09894463300834233,0.24186695655244939,0.9134829373188371,-0.7595870312224844,-0.2923637840069224,-0.8779854023798299,-0.3120637869794387,-0.2666621020738067,0.6620420787558097,0.639528218978114,0.18140150916541775,-0.8524330751219089
-0.8390987612516569,0.4256698830508041,0.7461394511475692,-0.11498582605031626,0.43112913678555853,-0.36403135492811556,-0.060289530701916894,0.2115706769574761,-0.5884960013639551,0.9485068739603091,-0.25799304736986417,-0.0021188663178624,0.7137291291129291,-0.5966738784986128,0.7554546603537979,-0.8932948542604715,-0.6678505177142404,-0.6623357661295923,0.5835969835597925,-0.7588726954143556,0.46632533948999333,-0.5213456845470172,0.1813433366764612,0.6675992971174263,0.9560409718728626,-0.13924746087181417,-0.37493607985399824,-0.7809810355086984,-0.14882729745623946,-0.36012941863287784,0.5393575922888014,0.5465330121456742,0.04441345145846043,-0.46064059943985125,0.7758616569308847,-0.9639158559310945,-0.9930911847440174,0.034726366470858805,0.7903505591633109,0.3127296275991742,-0.2731687021940714,0.18251155411649211,-0.5520832076986033,-0.45692556612590174,0.7472217556266509,-0.8677805378236803,0.28177634537984164,-0.41820166951630333,-0.22427861401619542,-0.8620200797203994
0.8389379639607837,0.3526467225752157,-0.1301126432991595,-0.13295818481573285,0.6086671439488756,0.8017992010869255,0.9616577549856742,-0.9740882162185305,-0.6954241046891205,-0.17591064623779085,0.5958342348657699,-0.8243569843399938,-0.4946688064398348,-0.25933315882812247,0.6570642727063873,0.46591026699339233,-0.40866446832095216,-0.4221564283399988,-0.8029815567158991,-0.9893447184472826,-0.041863536153651015,0.637827761726041,-0.7139940368557314,0.44631502332417883,0.0604886011092729,-0.929308058601106,-0.7354525433402144,-0.8575664293999676,-0.546908738062861,0.3227349875483534,0.857945776308203,0.2039570704942677,0.43166838757749426,-0.27246537586397723,-0.8064691156278936,0.6573284105488753,-0.3967716594528179,-0.3062062519867963,0.5094208824930118,0.6626526570745628,-0.19393854366930063,0.18636568750498883,0.9034705527933231,0.143863629418304,-0.3023841193412835,0.993616306032822,-0.3725187111500219,0.024118086193184896,0.684941206505971,-0.6064467133660973
-0.5457360464170045,0.5611135426772063,0.8069482372909025,-0.34369241550999585,0.13865663859281097,-0.9786854403529717,-0.09911431220558109,-0.4206158494554699,0.7613490736707009,0.9441419140938543,-0.7223054189960922,-0.9925055629909674,-0.329649745808436,0.9479380897082754,0.3589736282339506,-0.45545397261290255,0.6554383416081779,-0.6280563831704566,-0.4320037659647047,-0.11519172082679363,0.1869988782033729,0.40652257014925897,-0.5014222403771931,-0.4461371144362438,-0.4660068059189295,0.5363246677956446,0.36295349137917277,0.3517357249566231,0.7208936643384027,0.22121443684052444,-0.2299318490561264,-0.5398472355619133,0.4946971798467923,-0.3183146201653555,-0.36323905288346503,0.23491652104604022,-0.6434382608253255,-0.2231874114283301,0.9935956520031817,-0.0962575487621311,-0.8684939842146742,-0.8212618490650285,0.19403536890196915,0.8339842388895089,-0.9339063823328211,-0.0262704325699048,0.2603144616137678,0.7527775522650679,0.11236082724150598,-0.48670807838006214
-0.1369188565619197,0.6935131142410373,0.8783000234808236,0.3894266355081397,0.26078093224977983,-0.6637580124887472,-0.5287331119124374,0.7188485291415341,-0.5453734750987498,0.964322865501495,0.26849099288684086,0.25283478862124076,0.5239220315060618,0.465796654667614,0.6068839468289864,0.2096490874352841,0.6207805979708338,-0.581970830452291,0.6114588592557784,0.8556633177635713,0.5982635652566821,0.4382235305123383,0.9166811149341965,-0.7001732814588846,0.582794966727535,0.2341252894049335,-0.669913463564044,-0.19111400163031234,-0.4669578450167533,-0.5190052929197766,0.75275447689848,-0.21749036714467618,0.8141213388821293,0.7029895480733415,0.32570375763807435,0.47182223122274425,-0.24919032228009153,0.5254868808622546,0.48084692162713694,-0.48448248221474977,0.16791065974670438,0.8283099452075267,0.33598343207414705,0.3621530849035697,0.6093099216124469,0.12221644159205702,0.667687079780283,-0.7145183848021717,0.23768301230577915,-0.559069741164143
0.3655051322796159,0.9396131420015505,0.38280773221366426,0.7637600115495611,-0.6398545274782419,0.5772948881893945,-0.8471486671256871,0.4490706149162298,-0.9859557929139047,-0.1081307333287127,-0.0816149230367027,-0.5657578035349129,0.7207593676091744,-0.09826224653221294,0.6259815478369875,0.28972614078478,-0.5227035677599474,-0.4436473314192284,0.5739255592597323,-0.044505423769234165,-0.15577026142163808,0.6367690461601532,0.12742010636837553,-0.46332043354787866,0.22159239341600068,0.7724769974218846,0.7567631590692689,0.5400270749154128,0.23570625441048887,0.6407678094081184,0.4612183079995267,0.7432697432597068,0.8738742233659738,0.048802551230227476,-0.6965436787089225,0.08492074109755121,-0.3528537005787431,-0.7611078517650562,-0.4403794182694696,-0.756016262289366,-0.9023075345263218,-0.3787205878737243,0.389147796021611,0.006294629101233129,0.5145819133723424,0.15974670571604666,-0.4567504555098023,-0.15178027923993542,0.8830641811827074,0.58044211147395
0.6499473153553765,0.042012477865218445,0.21514380604570094,0.09713840792844808,-0.09374335954251034,-0.8973832679181442,0.27954581402695466,0.7021792122497008,-0.10104831726509267,-0.7914788168800924,0.5361014510761193,0.9087370775681576,0.6876359287795311,-0.8533393567683041,-0.04945349845691416,0.9552773133738166,-0.2455044897278409,-0.5703170472237391,0.49180875882959696,-0.11424189692606945,0.04247455439357917,0.3539987340530053,0.5881875665742078,-0.706854251611146,0.43765847607290653,0.7879365340559561,0.4442312910068511,0.9524416233703168,0.7542233593949259,0.03821042183470258,-0.18047220556792887,0.6843674813532581,0.4415650482456357,-0.27920390790324623,0.9762620286616153,0.5916538697824971,0.20293306011446055,-0.5156581231287463,-0.6126791200579436,0.9912805314640318,-0.11598452751370258,-0.6169711057923444,0.3070301949109615,0.4813075155687234,-0.5397071659758355,0.0633956321321898,0.4993785219659457,0.7618821997831913,-0.879788342498401,0.10160827020121532
0.2825389663055362,0.9712558535821483,-0.5779596001297882,-0.3673979566858796,0.3370521212524056,-0.016462097185660163,-0.4105549844814407,-0.5304089077492806,-0.334288409684278,-0.20770368342527146,-0.0958092386895113,-0.05973709223746515,-0.768911721266677,-0.9933931216861855,0.9039139746462326,0.7365014104427892,-0.011495090119528983,0.258046934430034,-0.9595650091693986,0.9702685836227667,0.06829793359816927,-0.615223358745643,0.41655016766204733,-0.014107084974050332,-0.5846542607742726,-0.9270618162805828,0.48503971702036464,-0.0799738901942868,0.39960552989160614,0.7246037492510897,-0.568372790123878,0.3017119321964028,-0.7189942357877832,-0.8552985515976104,-0.7425231720357506,0.9662651657094523,0.944333906967872,-0.501454896436941,-0.4262728893695322,-0.1435160109588589,0.8595179092789229,-0.7771704206151056,0.018163533703209778,-0.06699076060505305,0.48740151525336595,0.4157168855997162,0.458558848819955,-0.10869009251714767,-0.9142664695709677,0.13288378929357036
-0.8532384968019211,-0.6216908092753788,0.41836082821630405,0.13530883548816286,-0.16788955424386387,0.5003598443337498,-0.7145094887202807,0.32387660110335204,-0.6228965746567021,-0.6858738266745099,0.7022848605685716,0.34901408610840523,0.7746736194163697,0.5271539967106518,-0.7245520309526365,0.6021714483610443,0.8358619221581478,0.33505565540038873,-0.47904420804633885,0.20475012545791915,-0.38446953602286116,0.8050413936621323,0.7733226032475415,-0.6624799940728527,0.6422775207169755,-0.2681778952552678,0.31407890564540986,0.4606440946492014,-0.09014320861777247,0.42185090177439033,-0.5951908455172159,0.791011445211647,-0.9055517195391596,-0.853260941315537,0.581955301038583,-0.4799739900472826,-0.03808842218849495,0.48468652354901653,-0.6937191082548615,0.3966090523551453,0.1732028667796317,0.4410122147978106,-0.22375560193651722,0.6585394321229294,0.5893861133102896,-0.5950408181113849,0.6188627873950259,-0.2263008093313701,0.993065764400848,-0.3674678856508169
-0.44517500134382115,-0.7260667290940799,-0.8913896649729016,0.43456693330500595,-0.33691316432481266,0.6776446636641118,0.682882011296428,-0.8875227016801972,-0.5579703804141598,-0.37790092651638085,0.08391510980873607,-0.43144783611908144,-0.992343258145864,-0.12239140622462741,0.5109583284393773,0.753756740289597,0.2830275995971878,0.8639902968309008,0.9034885424084356,0.35514477827576774,0.05473799448058303,0.8489893188147926,0.880956173128105,-0.45085232765206285,0.7561680173976064,-0.6395429917321551,-0.7996300833590495,-0.8334934637653257,-0.24861984811143345,0.6675159973209392,0.5947032963912511,-0.9825743998426792,0.5988556149853406,0.7578868865421495,-0.6909299786569645,0.849452507894946,-0.8852362287324189,0.16740487965341178,0.4293113394100554,0.7058527860916599,0.5543787460729681,-0.6580827505931013,0.7272488814425804,-0.8055074598581555,0.3148634054283923,-0.5618940185334909,0.9283883865296896,0.33292435323642655,0.46434372539604585,-0.1337957677269601
0.8214605688405114,-0.6481888222839503,0.8017835783142471,0.024630562539183387,-0.8033898129481438,-0.0416696655418336,-0.22702791040723147,0.8308882457711559,-0.8179432642847144,0.3392927370393002,0.04399036209367502,0.494879366568606,-0.03260941005861362,-0.396885763066525,-0.8277793341308868,0.1418195250736054,-0.08549205126558923,-0.5601383797563806,-0.4718297643573408,0.13830942116910339,0.4105013520452869,-0.7938227096645192,-0.3377559469642568,-0.9852288375104683,-0.8981394776196565,0.8113088667411141,-0.17129771448779807,-0.2774520534127394,-0.7923526332116984,-0.2164384272787625,-0.7468552441244345,-0.1682959574603513,0.7343385299112506,0.5768762164130665,0.03280213081350758,0.4547707245530064,0.4664278347342754,0.6889694564313011,-0.6474150817644853,0.9108889999419749,0.8809966479037055,-0.03878503676482192,-0.6834958758773559,0.7107479508231302,-0.8263367356345044,-0.8565566241307234,-0.7756924495132989,-0.21611382893760056,-0.15305345159084083,0.13169349645874306
0.34257790154973344,-0.05918705423866699,0.02545609063896448,0.7602650580246539,-0.9451218739876766,0.8924501806623208,0.39978892095112295,0.1515167287342274,-0.4978337200954739,-0.35339559471163073,-0.3163710794616317,0.4894764559021523,0.32768540990100603,0.28891952719235925,-0.3425508124987027,-0.09524856393976289,0.4149936141464299,0.3679259334719518,0.7035171234590418,0.9694161263254377,-0.46850762799701706,0.7156458007697573,-0.1695791739699204,-0.8634982120579124,-0.2548210911422475,-0.5555395494150406,0.8433287268307992,-0.15625764703006806,0.48035558564841807,-0.8767514947357684,-0.37744843683793894,-0.4106365571107069,0.8908343628447359,-0.1427533295219452,0.5914980075172742,0.525183607961593,0.6127206098674753,0.4133169397050118,0.736416878767393,-0.9236733021465229,0.5031871792486162,0.9475239445375483,-0.15482744659881487,0.771821300368476,0.11006999406463391,0.5363488571002188,-0.1798400384914125,-0.22852505209733098,-0.5216520924766308,-0.3820969771152778
0.9909950319094603,-0.6080715961706389,-0.4810190498993656,-0.8907230696651858,0.3804162988017432,0.07611485907325277,-0.34822907868878916,-0.764059596177542,-0.6254087491509996,-0.5542193546373451,0.42011254303594914,0.998741448615641,-0.9116366874425423,0.33141481965882824,-0.6122399196839925,0.5127311090077524,-0.7446746774271931,-0.5749227738608957,-0.7441070360186604,-0.8654479681684382,0.3395587090397334,-0.16158161381047087,-0.1970928339526865,0.3852871319543967,-0.6019706865105126,0.7038367424579031,0.8696277641627892,-0.29676349491164067,0.020869498421684396,-0.3261067694214317,0.921428088462654,0.9865293538084481,-0.20034915822400956,0.3363517002457159,-0.9445111388132519,0.6502812817114665,0.5314146716732069,-0.1518005002506504,0.9197574619026114,0.18859518552632926,0.1296439928738966,0.8960174837249273,0.10813506489375824,0.17588727744046428,0.13480166130855697,-0.11846689100035523,0.7450500133031135,0.4147139496692893,0.5622725845773935,-0.7884102899292067
0.4199707274626123,0.37955152288762206,0.617013060888925,-0.779180899382701,-0.23803578767987865,-0.5636434888155677,0.5893911579677467,0.29106684396197746,0.34664930939587113,-0.4273442297592742,-0.13589426543287364,0.09273662415540729,0.6858792288283266,0.9659856702784886,-0.42141701394264364,0.8035554710381061,-0.1827079580096429,-0.821746064967561,-0.5294376446639637,0.474995849839823,0.19903923984729666,-0.06731577677170453,-0.28900877527661306,-0.160052573347224,-0.07188749613716383,-0.48291964714640145,-0.6370629029200916,0.1837056075827852,-0.04057390467565014,-0.7077577531379211,0.5594841704205029,-0.16509486036429433,0.7374056247603655,-0.29846864156377273,0.9152655442884552,0.8654601665794026,-0.09826425297280172,-0.6259895107901796,-0.7335644748017318,0.11191028181021512,0.36660932069950447,0.7856790130544513,0.5010613135243571,0.8532259817786592,0.5657068173265356,0.17924159614994895,0.09912553921562162,-0.8198778994389115,-0.5956086621724037,-0.9796856119799948
